2.08,0.761594,0,-0.999039,0.397735,-0.997716,-0.0119596,0.000480652,0.603648,0.00114179,0.457401,0.432028,0.0256238
2.09,0.761594,0,-0.998863,0.393407,-0.99774,0.0718201,0.000568449,0.602271,0.00113013,0.489886,0.428876,0.122431
2.1,0.761594,0,-0.998588,0.386887,-0.997774,0.178454,0.000706017,0.60019,0.00111291,0.52934,0.424105,0.236777
2.11,0.761594,0,-0.998224,0.377134,-0.997824,0.28693,0.000888139,0.597061,0.00108778,0.567254,0.416828,0.340825
2.12,0.761594,0,-0.997897,0.363893,-0.99789,0.362539,0.00105166,0.592783,0.00105494,0.592344,0.406578,0.405486
2.13,0.761594,0,-0.997718,0.34903,-0.997961,0.397527,0.00114122,0.587942,0.00101966,0.603582,0.394611,0.433181
2.14,0.761594,0,-0.997651,0.335141,-0.998024,0.409556,0.00117445,0.58338,0.000988125,0.607392,0.383078,0.442343
2.15,0.761594,0,-0.997632,0.323334,-0.998075,0.412881,0.00118387,0.579472,0.000962317,0.60844,0.373055,0.444806
2.16,0.761594,0,-0.997629,0.313524,-0.998117,0.413438,0.00118545,0.576205,0.000941544,0.608615,0.364591,0.445179
2.17,0.761594,0,-0.99763,0.305291,-0.998151,0.413205,0.00118479,0.573448,0.000924557,0.608542,0.357397,0.444961
2.18,0.761594,0,-0.997633,0.298232,-0.998179,0.412785,0.0011836,0.571075,0.000910342,0.60841,0.351167,0.444608
2.19,0.761594,0,-0.997635,0.29204,-0.998204,0.412353,0.00118238,0.568984,0.000898093,0.608274,0.345655,0.444251
2.2,0.761594,0,-0.997638,0.286485,-0.998225,0.411951,0.00118121,0.567103,0.000887275,0.608147,0.340673,0.443921
2.21,0.761594,0,-0.99764,0.281403,-0.998245,0.411585,0.00118017,0.565377,0.000877529,0.608032,0.336084,0.443619
2.22,0.761594,0,-0.997642,0.276666,-0.998263,0.411249,0.00117922,0.563763,0.000868559,0.607926,0.33178,0.443342
2.23,0.761594,0,-0.997643,0.272177,-0.99828,0.410935,0.00117835,0.56223,0.000860184,0.607827,0.327679,0.443084
2.24,0.761594,0,-0.997645,0.267857,-0.998296,0.410639,0.00117749,0.560751,0.000852197,0.607733,0.323711,0.442839
2.25,0.761594,0,-0.997647,0.263639,-0.998311,0.410355,0.00117668,0.559304,0.000844508,0.607644,0.319816,0.442605
2.26,0.761594,0,-0.997648,0.259463,-0.998326,0.410078,0.00117591,0.557867,0.000836968,0.607557,0.315939,0.442376
2.27,0.761594,0,-0.99765,0.255273,-0.998341,0.409805,0.00117513,0.556423,0.000829518,0.60747,0.31203,0.44215
2.28,0.761594,0,-0.997651,0.251013,-0.998356,0.409531,0.00117436,0.55495,0.000822007,0.607384,0.308036,0.441923
2.29,0.761594,0,-0.997653,0.246626,-0.998371,0.409253,0.00117359,0.55343,0.000814348,0.607296,0.303901,0.441693
2.3,0.761594,0,-0.997654,0.242048,-0.998387,0.408968,0.00117278,0.551841,0.000806451,0.607206,0.299564,0.441456
2.31,0.761594,0,-0.997656,0.237208,-0.998404,0.40867,0.00117195,0.550155,0.000798225,0.607112,0.294952,0.441209
2.32,0.761594,0,-0.997658,0.23202,-0.998421,0.408355,0.00117105,0.548344,0.000789523,0.607013,0.28998,0.440948
2.33,0.761594,0,-0.99766,0.22638,-0.99844,0.408018,0.00117013,0.546369,0.000780195,0.606906,0.284541,0.440668
2.34,0.761594,0,-0.997662,0.220156,-0.99846,0.407652,0.00116908,0.544182,0.000770032,0.606791,0.278498,0.440364
2.35,0.761594,0,-0.997664,0.213178,-0.998482,0.407248,0.00116795,0.541722,0.000758856,0.606663,0.271672,0.440028
2.36,0.761594,0,-0.997667,0.20522,-0.998507,0.406795,0.0011667,0.538904,0.000746339,0.60652,0.263823,0.439652
2.37,0.761594,0,-0.99767,0.195976,-0.998536,0.406278,0.00116524,0.535616,0.000732094,0.606357,0.254618,0.439222
2.38,0.761594,0,-0.997673,0.185017,-0.998569,0.405677,0.00116357,0.531697,0.000715643,0.606166,0.243585,0.438721
2.39,0.761594,0,-0.997677,0.17173,-0.998607,0.404963,0.0011616,0.526915,0.000696301,0.605941,0.230038,0.438127
2.4,0.761594,0,-0.997682,0.155217,-0.998654,0.404094,0.00115919,0.520925,0.000673085,0.605666,0.212943,0.437404
2.41,0.761594,0,-0.997688,0.134127,-0.998711,0.403008,0.00115618,0.5132,0.000644714,0.605321,0.190703,0.4365
2.42,0.761594,0,-0.997695,0.106395,-0.998781,0.401608,0.00115234,0.502913,0.000609457,0.604878,0.160788,0.435336
2.43,0.761594,0,-0.997706,0.0688548,-0.99887,0.399739,0.00114721,0.488758,0.000565052,0.604285,0.119147,0.433786
2.44,0.761594,0,-0.99772,0.0168737,-0.998982,0.397148,0.00114018,0.468726,0.000509173,0.603462,0.0595291,0.431642
2.45,0.761594,0,-0.99774,-0.0551444,-0.999118,0.393409,0.00113013,0.440159,0.000440866,0.602272,-0.0261271,0.428565
2.46,0.761594,0,-0.997769,-0.149495,-0.999271,0.387833,0.00111538,0.401346,0.000364304,0.600492,-0.141657,0.424008
2.47,0.761594,0,-0.997812,-0.25399,-0.999414,0.37949,0.00109377,0.356617,0.000292927,0.597818,-0.270003,0.41723
2.48,0.761594,0,-0.997871,-0.338524,-0.999513,0.367797,0.00106448,0.319184,0.000243336,0.594048,-0.370718,0.40772
2.49,0.761594,0,-0.997938,-0.384819,-0.999563,0.353793,0.0010308,0.298243,0.000218749,0.589498,-0.423687,0.396214
2.5,0.761594,0,-0.998002,-0.403165,-0.999581,0.3399,0.000998765,0.289864,0.000209451,0.584947,-0.444169,0.384619
2.51,0.761594,0,-0.998056,-0.409013,-0.999587,0.327732,0.000971824,0.287183,0.00020653,0.58093,-0.450666,0.374297
2.52,0.761594,0,-0.9981,-0.410437,-0.999588,0.317558,0.000950008,0.28653,0.000205845,0.57755,-0.452278,0.365542
2.53,0.761594,0,-0.998135,-0.410461,-0.999588,0.309072,0.000932306,0.286519,0.000205815,0.574716,-0.452347,0.358152
2.54,0.761594,0,-0.998165,-0.410094,-0.999588,0.301883,0.000917673,0.286687,0.000205994,0.572303,-0.45198,0.351827
2.55,0.761594,0,-0.99819,-0.409652,-0.999588,0.295664,0.000905216,0.28689,0.000206232,0.570209,-0.451525,0.34631
2.56,0.761594,0,-0.998211,-0.409224,-0.999587,0.29017,0.000894427,0.287086,0.000206441,0.568352,-0.451082,0.341398
2.57,0.761594,0,-0.99823,-0.408832,-0.999587,0.285219,0.000884831,0.287266,0.00020662,0.566674,-0.450675,0.336944
2.58,0.761594,0,-0.998248,-0.408475,-0.999586,0.280678,0.000876128,0.28743,0.000206798,0.565131,-0.450304,0.332834
2.59,0.761594,0,-0.998264,-0.408147,-0.999586,0.276445,0.000868141,0.28758,0.000206977,0.563688,-0.449963,0.328981
2.6,0.761594,0,-0.998279,-0.407842,-0.999586,0.272439,0.000860661,0.28772,0.000207126,0.56232,-0.449646,0.325316
2.61,0.761594,0,-0.998293,-0.407553,-0.999585,0.268595,0.000853568,0.287853,0.000207275,0.561004,-0.449347,0.321783
2.62,0.761594,0,-0.998307,-0.407278,-0.999585,0.264858,0.000846714,0.287979,0.000207394,0.559723,-0.44906,0.318332
2.63,0.761594,0,-0.99832,-0.40701,-0.999585,0.261181,0.000840068,0.288102,0.000207543,0.558459,-0.448783,0.314921
2.64,0.761594,0,-0.998333,-0.406748,-0.999585,0.257519,0.000833511,0.288222,0.000207663,0.557197,-0.44851,0.311509
2.65,0.761594,0,-0.998346,-0.406487,-0.999584,0.253829,0.000826955,0.288342,0.000207812,0.555924,-0.448239,0.308056
2.66,0.761594,0,-0.998359,-0.406224,-0.999584,0.250069,0.000820339,0.288462,0.000207931,0.554624,-0.447966,0.304521
2.67,0.761594,0,-0.998373,-0.405957,-0.999584,0.246194,0.000813603,0.288584,0.00020805,0.553281,-0.447689,0.300861
2.68,0.761594,0,-0.998387,-0.405683,-0.999584,0.242152,0.000806629,0.28871,0.000208199,0.551877,-0.447403,0.297027
2.69,0.761594,0,-0.998401,-0.405396,-0.999583,0.237889,0.000799388,0.288842,0.000208348,0.550393,-0.447106,0.292961
2.7,0.761594,0,-0.998417,-0.405095,-0.999583,0.233336,0.000791728,0.28898,0.000208497,0.548804,-0.446793,0.288599
2.71,0.761594,0,-0.998433,-0.404773,-0.999583,0.228413,0.000783533,0.289127,0.000208646,0.547081,-0.446458,0.283855
2.72,0.761594,0,-0.998451,-0.404425,-0.999582,0.22302,0.000774681,0.289287,0.000208825,0.545189,-0.446096,0.278628
2.73,0.761594,0,-0.99847,-0.404044,-0.999582,0.217027,0.000764996,0.289461,0.000209004,0.54308,-0.4457,0.272782
2.74,0.761594,0,-0.998492,-0.403621,-0.999582,0.210269,0.000754237,0.289655,0.000209242,0.540693,-0.44526,0.266142
2.75,0.761594,0,-0.998516,-0.403144,-0.999581,0.202523,0.000742137,0.289873,0.000209481,0.537947,-0.444763,0.25847
2.76,0.761594,0,-0.998543,-0.402596,-0.999581,0.193485,0.000728339,0.290124,0.000209749,0.534728,-0.444193,0.249437
2.77,0.761594,0,-0.998575,-0.401957,-0.99958,0.182732,0.000712275,0.290417,0.000210047,0.530877,-0.443527,0.238574
2.78,0.761594,0,-0.998613,-0.401194,-0.999579,0.169658,0.000693321,0.290766,0.000210434,0.526166,-0.442731,0.225203
2.79,0.761594,0,-0.998659,-0.400264,-0.999578,0.153376,0.000670552,0.291192,0.000210911,0.520254,-0.441758,0.208301
2.8,0.761594,0,-0.998715,-0.399098,-0.999577,0.132555,0.000642657,0.291725,0.000211507,0.51262,-0.440537,0.186294
2.81,0.761594,0,-0.998784,-0.397594,-0.999575,0.105158,0.000607938,0.292413,0.000212252,0.502451,-0.438956,0.156688
2.82,0.761594,0,-0.998872,-0.395585,-0.999573,0.0680776,0.000564188,0.293332,0.000213265,0.488462,-0.436835,0.115509
2.83,0.761594,0,-0.998982,-0.392797,-0.999571,0.0167677,0.000509083,0.294605,0.000214666,0.468685,-0.433873,0.0566384
2.84,0.761594,0,-0.999117,-0.388775,-0.999567,-0.054275,0.000441641,0.29644,0.000216722,0.440509,-0.429558,-0.027815
2.85,0.761594,0,-0.999268,-0.382776,-0.99956,-0.147434,0.000365823,0.299174,0.000219792,0.40221,-0.423033,-0.141749
2.86,0.761594,0,-0.999411,-0.373775,-0.999551,-0.251149,0.000294715,0.303266,0.000224471,0.357857,-0.413079,-0.268973
2.87,0.761594,0,-0.999511,-0.361041,-0.999538,-0.336015,0.000244737,0.309036,0.000231177,0.32031,-0.398746,-0.36996
2.88,0.761594,0,-0.999561,-0.345457,-0.999521,-0.383197,0.000219584,0.316067,0.000239551,0.298982,-0.380924,-0.423816
2.89,0.761594,0,-0.99958,-0.329418,-0.999503,-0.402128,0.000209987,0.323267,0.000248373,0.290339,-0.362334,-0.444832
2.9,0.761594,0,-0.999586,-0.314624,-0.999487,-0.408172,0.000206947,0.329875,0.000256717,0.287569,-0.344997,-0.451452
2.91,0.761594,0,-0.999587,-0.301415,-0.999471,-0.409567,0.000206262,0.335748,0.000264317,0.286929,-0.329384,-0.452962
2.92,0.761594,0,-0.999587,-0.289497,-0.999457,-0.409451,0.000206321,0.341025,0.00027132,0.286982,-0.315199,-0.452819
2.93,0.761594,0,-0.999587,-0.278442,-0.999444,-0.40888,0.00020662,0.3459,0.000277907,0.287244,-0.301965,-0.452178
2.94,0.761594,0,-0.999586,-0.267847,-0.999431,-0.408188,0.000206947,0.350555,0.000284344,0.287562,-0.289219,-0.451403
2.95,0.761594,0,-0.999585,-0.257352,-0.999418,-0.407468,0.000207305,0.355149,0.000290841,0.287892,-0.276539,-0.450599
2.96,0.761594,0,-0.999585,-0.246614,-0.999405,-0.406736,0.000207663,0.359832,0.000297576,0.288227,-0.263514,-0.449781
2.97,0.761594,0,-0.999584,-0.235274,-0.99939,-0.405984,0.00020805,0.364758,0.000304818,0.288572,-0.249709,-0.448937
2.98,0.761594,0,-0.999583,-0.222915,-0.999374,-0.405189,0.000208437,0.370103,0.000312865,0.288937,-0.234612,-0.448045
2.99,0.761594,0,-0.999582,-0.209007,-0.999356,-0.404323,0.000208884,0.376089,0.000322133,0.289333,-0.217572,-0.447071
3,0.761594,0,-0.999581,-0.19283,-0.999334,-0.403349,0.000209361,0.383012,0.00033319,0.28978,-0.197698,-0.445973
3.01,0.761594,0,-0.99958,-0.17335,-0.999306,-0.402214,0.000209928,0.391292,0.000346869,0.290299,-0.173714,-0.44469
3.02,0.761594,0,-0.999579,-0.149017,-0.999271,-0.400843,0.000210613,0.401547,0.000364661,0.290927,-0.143726,-0.443135
3.03,0.761594,0,-0.999577,-0.117448,-0.999222,-0.399116,0.000211477,0.414702,0.000388861,0.291717,-0.104874,-0.441169
3.04,0.761594,0,-0.999575,-0.0749565,-0.999153,-0.396843,0.00021264,0.432137,0.00042367,0.292757,-0.052901,-0.43857
3.05,0.761594,0,-0.999572,-0.0161501,-0.999047,-0.393704,0.000214219,0.455743,0.000476658,0.294191,0.0178695,-0.43496
3.06,0.761594,0,-0.999567,0.0651566,-0.998878,-0.389156,0.000216544,0.487349,0.00056088,0.296266,0.112223,-0.429691
3.07,0.761594,0,-0.99956,0.169637,-0.998613,-0.382311,0.000220031,0.526159,0.000693291,0.299386,0.225209,-0.421704
3.08,0.761594,0,-0.999549,0.278522,-0.998256,-0.372008,0.000225395,0.564396,0.000872046,0.304068,0.330923,-0.409641
3.09,0.761594,0,-0.999534,0.357278,-0.997922,-0.35773,0.000232935,0.590634,0.00103903,0.310533,0.399119,-0.39295
3.1,0.761594,0,-0.999516,0.395054,-0.997731,-0.341086,0.000241935,0.602796,0.00113454,0.318033,0.429361,-0.373512
3.11,0.761594,0,-0.999498,0.408349,-0.997658,-0.324736,0.000250995,0.607011,0.00117105,0.325362,0.43964,-0.354343
3.12,0.761594,0,-0.999481,0.412045,-0.997637,-0.309983,0.00025937,0.608177,0.00118148,0.331941,0.442478,-0.336935
3.13,0.761594,0,-0.999466,0.41261,-0.997634,-0.296832,0.000266999,0.608354,0.00118309,0.33778,0.442925,-0.321314
3.14,0.761594,0,-0.999452,0.412237,-0.997636,-0.284852,0.000274062,0.608237,0.00118205,0.343075,0.442659,-0.306998
3.15,0.761594,0,-0.999438,0.41161,-0.997639,-0.273577,0.000280857,0.608039,0.00118026,0.34804,0.442199,-0.293453
3.16,0.761594,0,-0.999425,0.410924,-0.997643,-0.262588,0.000287592,0.607823,0.00117829,0.352859,0.441693,-0.280189
3.17,0.761594,0,-0.999411,0.410225,-0.997647,-0.251501,0.000294477,0.607603,0.00117633,0.357703,0.441177,-0.266751
3.18,0.761594,0,-0.999396,0.409511,-0.997651,-0.239937,0.000301838,0.607378,0.0011743,0.362735,0.440651,-0.252679
3.19,0.761594,0,-0.99938,0.408765,-0.997656,-0.227469,0.000309885,0.607142,0.00117221,0.368136,0.440101,-0.237454
3.2,0.761594,0,-0.999362,0.407962,-0.99766,-0.213574,0.000319064,0.606888,0.00116995,0.374127,0.439509,-0.220431
3.21,0.761594,0,-0.99934,0.407066,-0.997665,-0.197554,0.000329912,0.606606,0.00116745,0.380995,0.438851,-0.200749
3.22,0.761594,0,-0.999313,0.406033,-0.997671,-0.178417,0.000343263,0.606279,0.00116458,0.389145,0.438092,-0.177183
3.23,0.761594,0,-0.999279,0.404795,-0.997678,-0.15469,0.000360429,0.605887,0.00116113,0.399165,0.437183,-0.147929
3.24,0.761594,0,-0.999233,0.403248,-0.997686,-0.124112,0.000383615,0.605398,0.00115684,0.411939,0.43605,-0.110263
3.25,0.761594,0,-0.999167,0.401228,-0.997697,-0.0831743,0.000416726,0.604757,0.00115129,0.42879,0.434575,-0.0601043
3.26,0.761594,0,-0.999067,0.398462,-0.997712,-0.0266595,0.000466734,0.603879,0.00114375,0.45157,0.432557,0.00813991
3.27,0.761594,0,-0.998908,0.39448,-0.997734,0.0517982,0.000546038,0.602613,0.00113299,0.48224,0.429658,0.0997862
3.28,0.761594,0,-0.998656,0.388516,-0.997766,0.154413,0.000671983,0.60071,0.00111717,0.520632,0.425302,0.211984
3.29,0.761594,0,-0.998304,0.379527,-0.997812,0.265499,0.000847876,0.59783,0.00109389,0.559943,0.418633,0.321312
3.3,0.761594,0,-0.997955,0.366951,-0.997875,0.350167,0.00102231,0.593774,0.00106242,0.588314,0.408983,0.395353
3.31,0.761594,0,-0.997744,0.352193,-0.997946,0.392657,0.00112814,0.588976,0.00102705,0.602032,0.397193,0.429413
3.32,0.761594,0,-0.99766,0.337943,-0.998011,0.408049,0.00117022,0.584303,0.000994384,0.606916,0.385428,0.441209
3.33,0.761594,0,-0.997634,0.325675,-0.998065,0.412518,0.00118282,0.580249,0.000967353,0.608326,0.375056,0.444544
3.34,0.761594,0,-0.997629,0.315471,-0.998109,0.413422,0.00118542,0.576854,0.000945627,0.60861,0.36628,0.445176
3.35,0.761594,0,-0.99763,0.306937,-0.998144,0.413281,0.001185,0.574,0.000927925,0.608566,0.358842,0.445026
3.36,0.761594,0,-0.997632,0.299657,-0.998174,0.412878,0.00118387,0.571555,0.000913173,0.608439,0.35243,0.444686
3.37,0.761594,0,-0.997635,0.293301,-0.998199,0.412443,0.00118262,0.569411,0.000900566,0.608302,0.346781,0.444326
3.38,0.761594,0,-0.997637,0.287626,-0.998221,0.412034,0.00118145,0.56749,0.00088948,0.608173,0.341699,0.443989
3.39,0.761594,0,-0.997639,0.282455,-0.998241,0.411661,0.00118041,0.565735,0.000879526,0.608055,0.337036,0.443681
3.4,0.761594,0,-0.997641,0.277653,-0.998259,0.411318,0.00117943,0.5641,0.000870406,0.607948,0.332679,0.443399
3.41,0.761594,0,-0.997643,0.273118,-0.998276,0.411001,0.00117853,0.562552,0.000861913,0.607847,0.328541,0.443137
3.42,0.761594,0,-0.997645,0.268769,-0.998292,0.410701,0.00117767,0.561064,0.000853866,0.607753,0.32455,0.44289
3.43,0.761594,0,-0.997646,0.264534,-0.998308,0.410415,0.00117686,0.559611,0.000846147,0.607663,0.320644,0.442654
3.44,0.761594,0,-0.997648,0.260354,-0.998323,0.410137,0.00117609,0.558174,0.000838578,0.607575,0.316768,0.442424
3.45,0.761594,0,-0.997649,0.256171,-0.998338,0.409863,0.00117531,0.556733,0.000831097,0.607489,0.31287,0.442198
3.46,0.761594,0,-0.997651,0.251931,-0.998353,0.40959,0.00117454,0.555268,0.000823617,0.607403,0.308899,0.441972
3.47,0.761594,0,-0.997652,0.247576,-0.998368,0.409313,0.00117376,0.55376,0.000815987,0.607315,0.304799,0.441742
3.48,0.761594,0,-0.997654,0.243045,-0.998384,0.409029,0.00117296,0.552187,0.000808179,0.607226,0.30051,0.441507
3.49,0.761594,0,-0.997656,0.238267,-0.9984,0.408735,0.00117212,0.550525,0.000800013,0.607133,0.295964,0.441263
3.5,0.761594,0,-0.997657,0.233161,-0.998417,0.408424,0.00117126,0.548743,0.00079143,0.607034,0.291077,0.441005
3.51,0.761594,0,-0.997659,0.227628,-0.998435,0.408092,0.00117034,0.546806,0.000782251,0.60693,0.285748,0.44073
3.52,0.761594,0,-0.997661,0.221541,-0.998455,0.407733,0.00116932,0.544669,0.000772267,0.606816,0.279847,0.440431
3.53,0.761594,0,-0.997664,0.214741,-0.998477,0.407338,0.00116822,0.542273,0.00076133,0.606691,0.273206,0.440103
3.54,0.761594,0,-0.997666,0.207015,-0.998502,0.406897,0.00116697,0.539541,0.000749141,0.606552,0.265599,0.439736
3.55,0.761594,0,-0.997669,0.198076,-0.998529,0.406395,0.00116557,0.536365,0.000735313,0.606393,0.256717,0.439319
3.56,0.761594,0,-0.997672,0.187527,-0.998561,0.405814,0.00116396,0.532597,0.000719368,0.60621,0.246124,0.438835
3.57,0.761594,0,-0.997676,0.174801,-0.998599,0.405127,0.00116205,0.528023,0.000700712,0.605992,0.233186,0.438263
3.58,0.761594,0,-0.99768,0.159071,-0.998643,0.404295,0.00115976,0.522328,0.00067842,0.605729,0.216959,0.437571
3.59,0.761594,0,-0.997686,0.139103,-0.998697,0.403262,0.0011569,0.51503,0.00065127,0.605402,0.19599,0.436711
3.6,0.761594,0,-0.997694,0.11301,-0.998765,0.401939,0.00115323,0.50538,0.000617653,0.604983,0.167991,0.435612
3.61,0.761594,0,-0.997703,0.0778992,-0.998849,0.400188,0.00114843,0.492192,0.000575423,0.604427,0.129295,0.434158
3.62,0.761594,0,-0.997716,0.029463,-0.998956,0.39778,0.00114191,0.473624,0.000522166,0.603663,0.0741598,0.432164
3.63,0.761594,0,-0.997735,-0.0378509,-0.999087,0.394333,0.00113261,0.447104,0.000456393,0.602566,-0.00529094,0.429324
3.64,0.761594,0,-0.997762,-0.127755,-0.999238,0.389222,0.00111902,0.410425,0.000380814,0.600936,-0.114858,0.425141
3.65,0.761594,0,-0.997802,-0.232226,-0.999386,0.381548,0.00109905,0.366078,0.000306785,0.598479,-0.243477,0.4189
3.66,0.761594,0,-0.997857,-0.323578,-0.999497,0.370555,0.0010713,0.325879,0.000251651,0.59494,-0.353246,0.409969
3.67,0.761594,0,-0.997924,-0.377893,-0.999555,0.356856,0.00103804,0.301395,0.000222325,0.590496,-0.41588,0.398745
3.68,0.761594,0,-0.99799,-0.400718,-0.999579,0.342751,0.00100523,0.290984,0.000210673,0.585884,-0.441451,0.387015
3.69,0.761594,0,-0.998046,-0.408307,-0.999586,0.330157,0.000977099,0.287507,0.000206888,0.581733,-0.449878,0.376367
3.7,0.761594,0,-0.998091,-0.410309,-0.999588,0.319574,0.00095427,0.286589,0.000205904,0.578222,-0.452128,0.367286
3.71,0.761594,0,-0.998128,-0.410508,-0.999588,0.310762,0.000935793,0.286497,0.000205815,0.575281,-0.45239,0.35963
3.72,0.761594,0,-0.998159,-0.410185,-0.999588,0.303326,0.000920594,0.286646,0.000205964,0.572788,-0.452072,0.353102
3.73,0.761594,0,-0.998185,-0.409746,-0.999588,0.296923,0.000907719,0.286847,0.000206172,0.570633,-0.451623,0.347431
3.74,0.761594,0,-0.998207,-0.409312,-0.999587,0.291291,0.000896603,0.287046,0.000206381,0.568731,-0.451174,0.342404
3.75,0.761594,0,-0.998226,-0.408913,-0.999587,0.286238,0.000886798,0.287229,0.00020659,0.567019,-0.450759,0.337863
3.76,0.761594,0,-0.998244,-0.408549,-0.999586,0.281619,0.000877946,0.287396,0.000206769,0.56545,-0.450381,0.333687
3.77,0.761594,0,-0.99826,-0.408215,-0.999586,0.277327,0.00086981,0.287549,0.000206947,0.563989,-0.450034,0.329785
3.78,0.761594,0,-0.998276,-0.407905,-0.999586,0.273278,0.000862211,0.287691,0.000207096,0.562607,-0.449712,0.326086
3.79,0.761594,0,-0.99829,-0.407614,-0.999586,0.269404,0.000855058,0.287825,0.000207245,0.561282,-0.449409,0.322528
3.8,0.761594,0,-0.998304,-0.407336,-0.999585,0.265649,0.000848174,0.287952,0.000207365,0.559994,-0.449121,0.319064
3.81,0.761594,0,-0.998317,-0.407067,-0.999585,0.261963,0.000841468,0.288076,0.000207514,0.558728,-0.448841,0.315648
3.82,0.761594,0,-0.99833,-0.406804,-0.999585,0.258301,0.000834882,0.288196,0.000207633,0.557467,-0.448568,0.312239
3.83,0.761594,0,-0.998343,-0.406543,-0.999584,0.254621,0.000828355,0.288316,0.000207782,0.556198,-0.448297,0.308798
3.84,0.761594,0,-0.998356,-0.406281,-0.999584,0.25088,0.000821769,0.288436,0.000207901,0.554904,-0.448025,0.305284
3.85,0.761594,0,-0.99837,-0.406015,-0.999584,0.247033,0.000815064,0.288558,0.00020802,0.553572,-0.447749,0.301655
3.86,0.761594,0,-0.998384,-0.405742,-0.999584,0.243031,0.000808149,0.288683,0.000208169,0.552182,-0.447465,0.297862
3.87,0.761594,0,-0.998398,-0.405459,-0.999583,0.23882,0.000800967,0.288813,0.000208318,0.550717,-0.447171,0.293852
3.88,0.761594,0,-0.998413,-0.405161,-0.999583,0.234336,0.000793397,0.28895,0.000208467,0.549153,-0.446861,0.289559
3.89,0.761594,0,-0.998429,-0.404843,-0.999583,0.2295,0.000785321,0.289095,0.000208616,0.547462,-0.446531,0.284904
3.9,0.761594,0,-0.998447,-0.404502,-0.999582,0.224216,0.000776648,0.289251,0.000208795,0.545609,-0.446176,0.27979
3.91,0.761594,0,-0.998466,-0.404129,-0.999582,0.218364,0.000767141,0.289422,0.000208974,0.543551,-0.445788,0.27409
3.92,0.761594,0,-0.998487,-0.403715,-0.999582,0.211786,0.000756651,0.289612,0.000209183,0.54123,-0.445358,0.267637
3.93,0.761594,0,-0.99851,-0.403251,-0.999581,0.204273,0.000744849,0.289824,0.000209421,0.538568,-0.444875,0.260209
3.94,0.761594,0,-0.998537,-0.40272,-0.999581,0.195542,0.000731438,0.290067,0.000209689,0.535461,-0.444322,0.2515
3.95,0.761594,0,-0.998568,-0.402103,-0.99958,0.185198,0.000715911,0.29035,0.000209987,0.531762,-0.443678,0.241076
3.96,0.761594,0,-0.998605,-0.401369,-0.999579,0.172683,0.000697672,0.290686,0.000210345,0.527259,-0.442913,0.228312
3.97,0.761594,0,-0.998648,-0.400479,-0.999578,0.157179,0.000675797,0.291093,0.000210792,0.52164,-0.441983,0.212273
3.98,0.761594,0,-0.998702,-0.399371,-0.999577,0.137468,0.000649124,0.2916,0.000211358,0.514429,-0.440823,0.191526
3.99,0.761594,0,-0.998768,-0.39795,-0.999576,0.111694,0.000616014,0.29225,0.000212073,0.504889,-0.439331,0.163815
4,0.761594,0,-0.998851,-0.396067,-0.999574,0.0770096,0.00057441,0.293111,0.000213027,0.491855,-0.437345,0.125539
4.01,0.761594,0,-0.998956,-0.393477,-0.999571,0.0291907,0.000521898,0.294295,0.000214338,0.473518,-0.434597,0.0710767
4.02,0.761594,0,-0.999086,-0.38977,-0.999568,-0.0372167,0.000456989,0.295987,0.000216216,0.447357,-0.430629,-0.00727891
4.03,0.761594,0,-0.999236,-0.384271,-0.999562,-0.125945,0.000382215,0.298493,0.000219047,0.411178,-0.424669,-0.115295
4.04,0.761594,0,-0.999383,-0.376,-0.999553,-0.229468,0.000308573,0.302256,0.000223309,0.367272,-0.415556,-0.24258
4.05,0.761594,0,-0.999494,-0.364062,-0.999541,-0.320913,0.000253141,0.307669,0.000229567,0.32707,-0.402169,-0.35233
4.06,0.761594,0,-0.999554,-0.348907,-0.999525,-0.37609,0.000223249,0.314513,0.000237674,0.302215,-0.384892,-0.415833
4.07,0.761594,0,-0.999578,-0.332771,-0.999507,-0.399593,0.000211239,0.321765,0.000246525,0.291499,-0.366238,-0.442041
4.08,0.761594,0,-0.999585,-0.317645,-0.99949,-0.407447,0.000207335,0.328528,0.000254989,0.287901,-0.348551,-0.450662
4.09,0.761594,0,-0.999587,-0.304112,-0.999474,-0.409457,0.000206321,0.334551,0.000262767,0.286979,-0.332582,-0.452845
4.1,0.761594,0,-0.999587,-0.291954,-0.99946,-0.409534,0.000206292,0.339938,0.00026986,0.286944,-0.318131,-0.452912
4.11,0.761594,0,-0.999587,-0.28075,-0.999447,-0.409018,0.00020653,0.344884,0.000276536,0.287181,-0.304734,-0.452332
4.12,0.761594,0,-0.999586,-0.270089,-0.999434,-0.408339,0.000206888,0.349572,0.000282973,0.287492,-0.29192,-0.451573
4.13,0.761594,0,-0.999586,-0.259601,-0.999421,-0.407622,0.000207245,0.354166,0.00028944,0.287821,-0.27926,-0.450772
4.14,0.761594,0,-0.999585,-0.248944,-0.999408,-0.406894,0.000207603,0.358818,0.000296086,0.288155,-0.266344,-0.449957
4.15,0.761594,0,-0.999584,-0.237765,-0.999394,-0.406147,0.000207961,0.363678,0.000303209,0.288497,-0.252745,-0.449121
4.16,0.761594,0,-0.999583,-0.225663,-0.999378,-0.405363,0.000208348,0.368917,0.000311077,0.288857,-0.237973,-0.448241
